client_id;sessionId;datetime;status;category
2,37E+11;030deb1-c8a9-4ddf-9d6a-90810b1376cc;16.06.2021;CORRECT;default
2,37E+11;cf2c8d6-a706-4640-9a3f-9a247dd68f6c;16.06.2021;CORRECT;payment_card_web
2,37E+11;b97ffd9-b910-47dd-b412-8fd5e20aaa04;16.06.2021;CORRECT;transfer_card_web
2,39E+11;efb7a05-a33c-4f12-916f-bb4bcf37540c;16.06.2021;CORRECT;otp-login
2,40E+11;c2874e9-6bb3-42c2-9616-7f53dac16def;16.06.2021;CORRECT;otp-login
2,39E+11;8f10ca6-8c5d-401c-a145-5de15a6d8954;16.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;0e3f022-650d-4929-b8d2-b59e5a056147;16.06.2021;CORRECT;default
2,38E+11;ea914c1-cd19-41ba-9a9c-3afd2aeda2de;16.06.2021;CORRECT;operation-name_web
2,37E+11;1ce3a1e-642b-4e6d-84c7-79d5df49f221;16.06.2021;CORRECT;default
2,37E+11;470a290-d760-45c7-b5e7-5f3c78cf00db;16.06.2021;CORRECT;operation-name_web
2,38E+11;1eacc4e-847c-44bd-b085-dce61ea2ecd9;16.06.2021;CORRECT;default
2,39E+11;3feccb2-ce56-497d-8a09-5ea7c04ba194;16.06.2021;CORRECT;operation-name_web
2,38E+11;f123c95-8365-44d5-8cb7-9e7d2796dc35;16.06.2021;CORRECT;payment_card_web
2,37E+11;7b7d436-788e-4218-ab5e-44a26a199580;16.06.2021;CORRECT;otp-login
2,37E+11;bc8c8eb-8a20-472c-91f3-c3f19814886e;16.06.2021;CORRECT;default
2,38E+11;ac5940d-de2e-4773-990a-69af5bc9208b;16.06.2021;CORRECT;operation-name_web
2,38E+11;21ca0d9-a889-415d-88f6-6ed62bd546da;16.06.2021;CORRECT;default
2,38E+11;e1cb309-e8d9-4992-b1de-f181109a2e63;16.06.2021;CORRECT;default
2,39E+11;f604208-fbf7-41ef-8d1b-5ae6a29da490;16.06.2021;CORRECT;otp-login
2,39E+11;9544587-ed18-42e4-9eae-10d372119df1;16.06.2021;CORRECT;transfer-free_acc_web
2,37E+11;069c906-ad17-4ead-a263-b81c608e42e7;16.06.2021;CORRECT;default
2,40E+11;5f10952-14e3-448a-b14e-5b86c26b29c5;16.06.2021;CORRECT;operation-name_web
2,38E+11;bd9e06d-1f9f-4770-ba55-b132643d38c2;16.06.2021;CORRECT;otp-login
2,40E+11;444a923-34f3-460a-88a6-fc00de4f6781;16.06.2021;CORRECT;default
2,39E+11;cc092e1-a2db-47e4-8ed5-2827e6688b3b;16.06.2021;CORRECT;default
2,38E+11;e9ce8b7-0eef-4b35-a72f-19ec56384432;16.06.2021;CORRECT;otp-login
2,40E+11;0e4913c-597e-4d7c-a36d-80bc33b2c06e;16.06.2021;CORRECT;payment_card_web
2,39E+11;133b505-e8f9-4c59-a9a6-5e28484ad993;16.06.2021;CORRECT;otp-login
2,37E+11;b97ffd9-b910-47dd-b412-8fd5e20aaa04;16.06.2021;INCORRECT;otp-login
2,37E+11;b97ffd9-b910-47dd-b412-8fd5e20aaa04;16.06.2021;CORRECT;payment_card_web
2,37E+11;05a03db-3777-46d1-91a1-aad5a423cee4;16.06.2021;CORRECT;otp-login
2,37E+11;cfeb367-e8e9-488a-97b0-21db6b4f7772;16.06.2021;CORRECT;default
2,37E+11;0c27bbd-6755-4684-baaf-b90c5c2561d2;16.06.2021;CORRECT;otp-login
2,37E+11;a0f59bf-6f7b-4c32-8055-077bc9e614cd;16.06.2021;CORRECT;default
2,38E+11;4defbf5-2034-4049-9741-8f375c41d05d;16.06.2021;CORRECT;otp-login
2,37E+11;446e3c0-fdc8-4b51-ac73-f0e3fff7f5ce;16.06.2021;CORRECT;default
2,38E+11;e4e780f-bcfa-4dda-ad11-ed551566cfcd;16.06.2021;CORRECT;otp-login
2,37E+11;2a028e4-75d4-42cb-8e58-123c0288017b;16.06.2021;CORRECT;otp-login
2,37E+11;7e925e9-9cbd-422f-9193-009aa90e8aa3;16.06.2021;CORRECT;operation-name_web
2,38E+11;9436fe1-6f87-43bd-ac9b-da88bf454cba;16.06.2021;CORRECT;otp-login
2,37E+11;3347504-bbd1-41d9-82a9-ce89fa46b192;16.06.2021;CORRECT;default
2,37E+11;97b3348-09b8-4883-9f79-822bc16c4479;16.06.2021;CORRECT;payment_card_web
2,37E+11;62fe11e-7346-4ba5-a6bd-f43358868579;16.06.2021;CORRECT;payment_card_web
2,37E+11;4dc9c7e-3a05-4707-92e8-8d612f70e06b;16.06.2021;CORRECT;otp-login
2,38E+11;236e032-6a12-4628-a278-906744b4a3b6;16.06.2021;CORRECT;otp-login
2,38E+11;b11022b-62da-4fde-bbde-585d663e9acc;16.06.2021;CORRECT;otp-login
2,37E+11;af5b2a3-f867-44c9-b496-ac5c6a7c6e77;16.06.2021;CORRECT;otp-login
2,38E+11;fa83dac-2368-4d62-9997-9de9d255723f;16.06.2021;CORRECT;operation-name_web
2,38E+11;64ff5af-66fb-4d0c-bbdb-e6b28d5ec80d;16.06.2021;CORRECT;otp-login
2,37E+11;f4df6bd-b5f2-4693-8fb7-8748f2e79545;16.06.2021;INCORRECT;otp-login
2,37E+11;f4df6bd-b5f2-4693-8fb7-8748f2e79545;16.06.2021;CORRECT;payment_card_web
2,37E+11;42e71a0-8cb7-4845-808c-7538c47ef29d;16.06.2021;CORRECT;otp-login
2,37E+11;1f6748e-c50c-4817-8d0f-3220382838b2;16.06.2021;CORRECT;payment_card_web
2,37E+11;f5fe16d-5d9c-4100-b978-06660a480c18;16.06.2021;CORRECT;default
2,37E+11;4fe5b48-ad7f-42ec-9f8b-162790b7f356;16.06.2021;CORRECT;otp-login
2,38E+11;e303b1b-1912-4098-9dd9-e770f4cc69c9;16.06.2021;CORRECT;otp-login
2,37E+11;4d3ff68-873f-4e77-a05b-1385a65abdae;16.06.2021;CORRECT;otp-login
2,40E+11;8918833-2622-4fa8-ada3-011d2bcf4a6a;16.06.2021;CORRECT;transfer_card_web
2,39E+11;133b505-e8f9-4c59-a9a6-5e28484ad993;16.06.2021;CORRECT;otp-login
2,38E+11;ac5940d-de2e-4773-990a-69af5bc9208b;16.06.2021;CORRECT;otp-login
2,40E+11;af774ff-3b3c-47ee-b0d7-85595bc7df3f;16.06.2021;CORRECT;default
2,37E+11;1ce3a1e-642b-4e6d-84c7-79d5df49f221;16.06.2021;CORRECT;default
2,38E+11;d036c00-2260-4947-a609-5e4a67a524d1;16.06.2021;CORRECT;otp-login
2,39E+11;d9d2fe3-0ad9-4af0-a6f9-07d9ca43f557;16.06.2021;CORRECT;operation-name_web
2,37E+11;a075741-a3ad-4371-8530-c26dec988355;16.06.2021;CORRECT;payment_card_web
2,38E+11;bd9e06d-1f9f-4770-ba55-b132643d38c2;16.06.2021;CORRECT;otp-login
2,37E+11;af5b2a3-f867-44c9-b496-ac5c6a7c6e77;16.06.2021;CORRECT;default
2,38E+11;8526446-ceff-45c5-a185-5e420c6e9b99;16.06.2021;CORRECT;transfer-p2p_card_web
2,38E+11;896be0b-4c35-4ca0-9755-887d4c0a24b0;16.06.2021;CORRECT;otp-login
2,38E+11;9febbbe-bd87-47fd-b30b-55491994fe27;16.06.2021;CORRECT;otp-login
2,39E+11;599c091-8b53-42be-adae-f1c8e92af424;16.06.2021;CORRECT;payment_card_web
2,38E+11;9be480f-2590-45b2-94a4-bbdb80339e9d;16.06.2021;INCORRECT;default
2,38E+11;9be480f-2590-45b2-94a4-bbdb80339e9d;16.06.2021;INCORRECT;default
2,38E+11;9be480f-2590-45b2-94a4-bbdb80339e9d;16.06.2021;CORRECT;otp-login
2,38E+11;44556d6-082b-40a7-bf3a-f0b3d4026387;16.06.2021;CORRECT;payment_card_web
2,40E+11;af774ff-3b3c-47ee-b0d7-85595bc7df3f;16.06.2021;CORRECT;otp-login
2,37E+11;e0f3c97-9076-4373-82d0-d7ca2a16c5ad;16.06.2021;CORRECT;default
2,37E+11;6945a3d-03e9-4189-b35b-0cca7c873a2b;16.06.2021;CORRECT;default
2,39E+11;9ae3056-46fe-44ce-90e3-e1fdcece97b8;16.06.2021;CORRECT;default
2,37E+11;223f583-ecf6-4098-90d8-0bec50be4597;16.06.2021;CORRECT;transfer_card_web
2,38E+11;fac8f4c-8d33-4741-b4b0-c68e341e3336;16.06.2021;CORRECT;payment_card_web
2,37E+11;4f022ee-df36-497d-9b09-b0e3159cbd1f;16.06.2021;CORRECT;operation-name_web
2,39E+11;0fead61-3e92-4911-ab0f-777ecc72bf52;16.06.2021;CORRECT;transfer-p2p_card_web
2,39E+11;87bd050-75f6-4d10-8fee-3b615700201f;16.06.2021;CORRECT;default
2,37E+11;5f10ddf-73c2-496c-bf44-3692f4d21e20;16.06.2021;CORRECT;otp-login
2,37E+11;1c85b53-5e73-43d0-b218-31a68720af02;16.06.2021;CORRECT;default
2,38E+11;4defbf5-2034-4049-9741-8f375c41d05d;16.06.2021;CORRECT;otp-login
2,38E+11;d09c37c-7dd5-45a4-b182-fba0bedd7567;16.06.2021;CORRECT;otp-login
2,39E+11;1c0d900-a527-4fc7-8612-f66a7e43fc00;16.06.2021;CORRECT;otp-login
2,37E+11;b6b58f9-087a-4019-86fc-707d28ef602c;16.06.2021;CORRECT;otp-login
2,39E+11;3d1cbd6-fc83-4320-ab47-ccaaf99cad4f;16.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;42e71a0-8cb7-4845-808c-7538c47ef29d;16.06.2021;CORRECT;otp-login
2,37E+11;f7e98eb-f856-4874-bffe-6a37bbfe1956;16.06.2021;CORRECT;otp-login
2,37E+11;730976a-71e3-4a8c-bd6c-b74d0886f8b2;16.06.2021;CORRECT;otp-login
2,37E+11;0232a8b-492b-46a6-ac13-681f6e62a9d1;16.06.2021;CORRECT;payment_card_web
2,39E+11;f3bc7a8-8a00-41c7-8c3e-b5cbfc83d98d;16.06.2021;CORRECT;otp-login
2,37E+11;f7e98eb-f856-4874-bffe-6a37bbfe1956;16.06.2021;CORRECT;otp-login
2,37E+11;70384fc-0edb-4959-9063-aeb6b2bfdfab;16.06.2021;CORRECT;payment_card_web
2,37E+11;ff995dc-92fe-46f5-80a3-c1c4e656b378;16.06.2021;CORRECT;operation-name_web
2,38E+11;b11022b-62da-4fde-bbde-585d663e9acc;16.06.2021;CORRECT;otp-login
2,37E+11;39e44cc-4c55-4058-9f10-49e9f671333f;16.06.2021;CORRECT;otp-login
2,39E+11;9ae3056-46fe-44ce-90e3-e1fdcece97b8;16.06.2021;CORRECT;otp-login
2,38E+11;7e73353-cbed-4563-801b-537d3b2f10f2;16.06.2021;CORRECT;payment_card_web
2,38E+11;5994ee3-5df5-4b11-94fe-335bb395908f;16.06.2021;CORRECT;otp-login
2,40E+11;c9f88e2-8143-4b50-9dd1-1de3eb282e82;16.06.2021;CORRECT;payment_card_web
2,37E+11;c141a9e-fea5-414a-a20a-9e536a0aa693;16.06.2021;CORRECT;otp-login
2,40E+11;51a27ea-b483-4215-b6db-f55227a1eecc;16.06.2021;CORRECT;transfer-free_acc_web
2,37E+11;9618b7e-3ec2-4f35-b9df-0c0330a82467;16.06.2021;CORRECT;otp-login
2,37E+11;2bd48e9-c738-4414-ba8b-d65a1b67f7ef;16.06.2021;CORRECT;otp-login
2,37E+11;9723114-fe2c-450f-a2bb-121d25925ef9;16.06.2021;CORRECT;default
2,38E+11;f123c95-8365-44d5-8cb7-9e7d2796dc35;16.06.2021;CORRECT;otp-login
2,39E+11;28fffb6-9284-4926-9251-14a421d3232c;16.06.2021;CORRECT;otp-login
2,38E+11;34972fd-4f5e-4f81-a33a-f6b2dafa0cbe;16.06.2021;CORRECT;otp-login
2,39E+11;108572b-d378-42b1-961c-30adb0a7e61b;16.06.2021;CORRECT;otp-login
2,38E+11;bd9e06d-1f9f-4770-ba55-b132643d38c2;16.06.2021;CORRECT;otp-login
2,37E+11;9aa40fb-7020-46a7-a5e4-af69fc59edeb;16.06.2021;CORRECT;payment_card_web
2,39E+11;c78fdfa-9ed6-4ebe-aef6-38a56a9eb110;16.06.2021;CORRECT;otp-login
2,39E+11;1915d9e-0d3e-4db5-873b-ff1dcd2a3dec;16.06.2021;CORRECT;otp-login
2,39E+11;c4ea21d-549b-4ef7-8891-fba3f5aaa2d9;16.06.2021;CORRECT;default
2,37E+11;538ead3-5d3e-44d0-bfc1-326855a8de05;16.06.2021;CORRECT;default
2,37E+11;83f1a5a-faad-42b5-ad3e-006020d00a9c;16.06.2021;CORRECT;default
2,37E+11;a6bdfe5-de01-4838-8a86-880b20d27731;16.06.2021;CORRECT;default
2,38E+11;2d78b0b-226e-426e-b6df-a18e3b809538;16.06.2021;CORRECT;otp-login
2,37E+11;62a4c7a-a061-45a9-874f-639876f29ba6;16.06.2021;CORRECT;otp-login
2,39E+11;133b505-e8f9-4c59-a9a6-5e28484ad993;16.06.2021;CORRECT;otp-login
2,37E+11;fb62623-e4d4-4aff-8329-e6339fd4e53e;16.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;603a9aa-d3cb-4245-8ea3-1d1cdc57a8bf;16.06.2021;CORRECT;otp-login
2,39E+11;8d30583-fc53-42e6-970f-5a64b2240033;16.06.2021;CORRECT;otp-login
2,37E+11;556b625-335d-40bd-bfb9-5b10b2ee9561;16.06.2021;CORRECT;otp-login
2,37E+11;7834a99-9ded-44aa-893b-6a5668c80fbb;16.06.2021;CORRECT;otp-login
2,37E+11;b09b0ca-ee04-4990-9a5b-2c35fbf59f99;16.06.2021;CORRECT;otp-login
2,39E+11;607587f-a802-4577-85c7-d27a35f7706f;16.06.2021;CORRECT;otp-login
2,37E+11;4fe5b48-ad7f-42ec-9f8b-162790b7f356;16.06.2021;CORRECT;otp-login
2,39E+11;dd86dd3-862e-4caa-a1ad-a9d42457a5e3;16.06.2021;CORRECT;default
2,37E+11;3dd2d29-1a0e-46af-b852-7ef8dfe082b8;16.06.2021;CORRECT;otp-login
2,39E+11;0ea4c48-a014-4be0-bd97-8b70e90befb0;16.06.2021;CORRECT;otp-login
2,37E+11;124c506-01d2-4d41-bc07-0ee0008f2f0b;16.06.2021;CORRECT;otp-login
2,37E+11;450f8e8-ab2e-4bc6-8ee6-d7ee26b89b7b;16.06.2021;CORRECT;otp-login
2,39E+11;c4ea21d-549b-4ef7-8891-fba3f5aaa2d9;16.06.2021;CORRECT;default
2,37E+11;b9dddeb-ab6f-4e3c-9fad-5e35936e2038;16.06.2021;CORRECT;default
2,39E+11;de21aab-d92b-4534-bf99-e0bcdaedf100;16.06.2021;CORRECT;default
2,38E+11;4567cae-c266-44a5-9701-f28287a4aee3;16.06.2021;CORRECT;otp-login
2,38E+11;b2d60e0-6745-4c72-97b3-76c419a903d1;16.06.2021;CORRECT;payment_card_web
2,38E+11;d885dda-6f9b-411d-946c-6a36c025a8dd;16.06.2021;CORRECT;otp-login
2,39E+11;55521e3-4d4b-4c60-abdf-66269a81b140;16.06.2021;CORRECT;otp-login
2,39E+11;8aa7d15-201d-42ec-8695-89cd0df6a382;16.06.2021;CORRECT;default
2,37E+11;1bd0d68-5c3d-448a-b73b-3a6e7bf3cdb8;16.06.2021;CORRECT;otp-login
2,37E+11;9aa40fb-7020-46a7-a5e4-af69fc59edeb;16.06.2021;CORRECT;otp-login
2,37E+11;97ff6c6-e370-4a7c-8393-60282ad79ba1;16.06.2021;CORRECT;otp-login
2,39E+11;c4ea21d-549b-4ef7-8891-fba3f5aaa2d9;16.06.2021;CORRECT;transfer_card_web
2,37E+11;0232a8b-492b-46a6-ac13-681f6e62a9d1;16.06.2021;CORRECT;otp-login
2,39E+11;4640e06-d60f-4576-8029-a6c173090e68;16.06.2021;CORRECT;payment_card_web
2,38E+11;f123c95-8365-44d5-8cb7-9e7d2796dc35;16.06.2021;CORRECT;payment_card_web
2,37E+11;1ce3a1e-642b-4e6d-84c7-79d5df49f221;16.06.2021;CORRECT;payment_card_web
2,37E+11;6b5fc17-63a5-4761-89d6-605f43f3ab0e;16.06.2021;CORRECT;default
2,39E+11;1b6ce58-34cc-42c9-87f9-b3c282e3d2f6;16.06.2021;CORRECT;transfer-free_acc_web
2,37E+11;c628397-6ed3-4071-b78a-2551b01d5ef9;16.06.2021;CORRECT;otp-login
2,39E+11;77f9394-daa8-4872-942b-a9f69dfc0466;16.06.2021;CORRECT;otp-login
2,38E+11;fa00580-e3d1-4e49-bdf9-3bd7dfda40b5;16.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;7604f73-458c-4039-aba6-2a4d6ec354d2;16.06.2021;CORRECT;otp-login
2,37E+11;b6b58f9-087a-4019-86fc-707d28ef602c;16.06.2021;CORRECT;payment_card_web
2,37E+11;67a8b74-496d-4712-9392-62b348a1cc3c;16.06.2021;CORRECT;otp-login
2,37E+11;8f16219-b5a7-445b-a570-cbe343c808b8;16.06.2021;CORRECT;transfer-p2p_card_web
2,38E+11;7c6171e-dc16-4ade-afad-4d572438739f;16.06.2021;CORRECT;otp-login
2,37E+11;57af7e1-a08c-4bb0-8b52-59d29c7e1119;16.06.2021;CORRECT;otp-login
2,37E+11;2622864-c73c-4b1a-90a5-40c9885cf632;16.06.2021;CORRECT;otp-login
2,37E+11;abfdfc9-003d-42a2-bb80-25c8b90cb96b;16.06.2021;CORRECT;otp-login
2,37E+11;b706bc3-836d-4f47-8c4c-da51d056588d;16.06.2021;CORRECT;otp-login
2,40E+11;11ad86e-81f4-4895-9e99-474a09ef8f01;16.06.2021;CORRECT;default
2,37E+11;22647ba-4ce3-4413-afb2-8a36e4bdc549;16.06.2021;CORRECT;otp-login
2,38E+11;79118dc-b130-42c5-baf5-15994c5a2c78;16.06.2021;CORRECT;default
2,39E+11;84eaa6e-ea36-4ad5-9f2c-e8be31ddf1bb;16.06.2021;CORRECT;otp-login
2,39E+11;8286a70-4349-496a-b472-64078e99e231;16.06.2021;CORRECT;otp-login
2,40E+11;a8bf027-5cf0-4127-8805-2e4f69154e29;16.06.2021;CORRECT;otp-login
2,37E+11;fc7ff6e-9837-4768-9d47-5705912e352f;16.06.2021;CORRECT;otp-login
2,37E+11;5793118-f6e5-4e75-9dd1-bdf3d2188862;16.06.2021;CORRECT;default
2,39E+11;9ae3056-46fe-44ce-90e3-e1fdcece97b8;16.06.2021;CORRECT;payment_card_web
2,37E+11;17a2a85-9ecc-48fc-908e-6800be291da0;16.06.2021;CORRECT;otp-login
2,37E+11;0da2eb6-1b41-470d-a106-35cdffe7c276;16.06.2021;CORRECT;otp-login
2,39E+11;ff129d9-e690-4f6d-9087-3f22cda701c0;16.06.2021;CORRECT;otp-login
2,37E+11;7604f73-458c-4039-aba6-2a4d6ec354d2;16.06.2021;CORRECT;payment_card_web
2,37E+11;5dbc227-7fd9-4097-9761-14c5a3242766;16.06.2021;CORRECT;default
2,38E+11;87dc3e5-d80e-4786-9dcc-b36878c30a19;16.06.2021;CORRECT;default
2,37E+11;186f37e-cfda-4cec-8812-c6f2c5ed2ee7;16.06.2021;CORRECT;otp-login
2,38E+11;2395dde-fbb5-4448-8148-8a531c1b8d54;16.06.2021;CORRECT;otp-login
2,37E+11;8b87bec-6b7d-45d0-9eee-c4b40f8b04ac;16.06.2021;INCORRECT;transfer-free_acc_web
2,37E+11;8b87bec-6b7d-45d0-9eee-c4b40f8b04ac;16.06.2021;CORRECT;transfer-free_acc_web
2,37E+11;fc7ff6e-9837-4768-9d47-5705912e352f;16.06.2021;CORRECT;payment_card_web
2,38E+11;f7f489a-8c11-4d8b-916d-005420f33bd6;16.06.2021;CORRECT;otp-login
2,37E+11;bda5d2d-6202-4673-b93d-f228430d9301;16.06.2021;CORRECT;otp-login
2,38E+11;b671934-97f5-4ade-bf38-9992cb11e773;16.06.2021;INCORRECT;otp-login
2,38E+11;b671934-97f5-4ade-bf38-9992cb11e773;16.06.2021;INCORRECT;otp-login
2,38E+11;b671934-97f5-4ade-bf38-9992cb11e773;16.06.2021;CORRECT;otp-login
2,37E+11;3b8d3b4-1369-4595-9734-3c6eeb9c3167;16.06.2021;CORRECT;otp-login
2,37E+11;bee91b1-81a5-4104-99ed-4bd7bd0addba;16.06.2021;CORRECT;operation-name_web
2,37E+11;e8d8ce5-9df8-4861-b0cd-2280447e5776;16.06.2021;CORRECT;payment_card_web
2,37E+11;45989a4-9d85-468a-80b7-306bad82490c;16.06.2021;CORRECT;otp-login
2,37E+11;4947be3-10eb-4d80-9929-fd41ddd60a74;16.06.2021;CORRECT;otp-login
2,37E+11;97a5f73-eb3e-4dc4-833e-078a4b64a863;16.06.2021;CORRECT;otp-login
2,37E+11;57af7e1-a08c-4bb0-8b52-59d29c7e1119;16.06.2021;CORRECT;otp-login
2,40E+11;f606076-608c-49b5-922a-b1decce4f783;16.06.2021;CORRECT;otp-login
2,40E+11;2613181-8e79-4476-821d-4d0d6c8a408d;16.06.2021;CORRECT;transfer-p2p_card_web
2,39E+11;ba10e5b-0db1-4e90-8ac8-96363b2ac588;16.06.2021;CORRECT;otp-login
2,37E+11;7082fb0-a993-4d61-8fd8-725c78018faa;16.06.2021;CORRECT;operation-name_web
2,40E+11;43d9d34-7f45-41c0-9b5e-8760970e51f6;16.06.2021;CORRECT;otp-login
2,37E+11;f48065a-573e-4650-82a8-71baeb45c6e6;16.06.2021;CORRECT;operation-name_web
2,37E+11;10721ec-f3ee-4f8b-b3df-0fb67d67fbb7;16.06.2021;CORRECT;otp-login
2,37E+11;cbd6617-d38d-4964-b1c6-e54f79a5e26f;16.06.2021;CORRECT;otp-login
2,38E+11;2351ccf-7d26-4032-9e7d-5f7ac2ee5862;16.06.2021;CORRECT;default
2,37E+11;2245459-f90c-4114-a67d-c1867df988ab;16.06.2021;CORRECT;otp-login
2,39E+11;ca51a18-442c-4f69-954f-33e3146c8b53;16.06.2021;CORRECT;payment_card_web
2,39E+11;77f9394-daa8-4872-942b-a9f69dfc0466;16.06.2021;CORRECT;default
2,37E+11;97ff6c6-e370-4a7c-8393-60282ad79ba1;16.06.2021;CORRECT;otp-login
2,39E+11;0242ef3-d003-4ae2-857b-1491f4fa1bd9;16.06.2021;CORRECT;otp-login
2,38E+11;a7c864a-75ec-4ec6-9c22-922b8542af1b;16.06.2021;CORRECT;otp-login
2,37E+11;44e4a60-3c52-4847-9a58-9670e40f4626;16.06.2021;CORRECT;default
2,39E+11;0d299b5-a05d-4df0-935f-abfd3f7f27dc;16.06.2021;CORRECT;transfer-free_acc_web
2,37E+11;c1313c2-20a8-4f7e-92c7-49dea9e0a5c9;16.06.2021;CORRECT;transfer-p2p_card_web
2,37E+11;17a2a85-9ecc-48fc-908e-6800be291da0;16.06.2021;CORRECT;otp-login
2,37E+11;1ce3a1e-642b-4e6d-84c7-79d5df49f221;16.06.2021;CORRECT;payment_card_web
2,37E+11;2a6e7c2-7976-44e3-9e86-2fdd02d914f9;16.06.2021;CORRECT;otp-login
2,38E+11;7c6171e-dc16-4ade-afad-4d572438739f;16.06.2021;CORRECT;otp-login
2,37E+11;6b5d2ca-db3d-42f7-97ed-f4b2004ff4e6;16.06.2021;CORRECT;otp-login
2,39E+11;ff129d9-e690-4f6d-9087-3f22cda701c0;16.06.2021;CORRECT;payment_card_web
2,38E+11;2bfe23b-3872-4cd6-a967-e38e7b4cb5a8;16.06.2021;CORRECT;otp-login
2,39E+11;f3bc7a8-8a00-41c7-8c3e-b5cbfc83d98d;16.06.2021;CORRECT;payment_card_web
2,38E+11;5e7cdb3-3ffa-4273-86de-23aef77294a0;16.06.2021;INCORRECT;default
2,38E+11;5e7cdb3-3ffa-4273-86de-23aef77294a0;16.06.2021;CORRECT;otp-login
2,37E+11;99c5ab7-3c7c-4554-8ca5-a433fe5061e8;16.06.2021;CORRECT;otp-login
2,39E+11;9ae3056-46fe-44ce-90e3-e1fdcece97b8;16.06.2021;CORRECT;otp-login
2,37E+11;83e57b4-4e82-465d-826b-095490c866e7;16.06.2021;CORRECT;otp-login
2,37E+11;6436b86-5103-463b-9d6a-937e6f2541f1;16.06.2021;CORRECT;otp-login
2,38E+11;8a8ab45-a443-4ce7-a089-3f3dfd80c713;16.06.2021;CORRECT;otp-login
2,39E+11;ba10e5b-0db1-4e90-8ac8-96363b2ac588;16.06.2021;CORRECT;default
2,38E+11;f123c95-8365-44d5-8cb7-9e7d2796dc35;16.06.2021;CORRECT;otp-login
2,37E+11;5f82c0a-80c2-4555-9438-e43d4fc02c0c;16.06.2021;CORRECT;otp-login
2,37E+11;450f8e8-ab2e-4bc6-8ee6-d7ee26b89b7b;16.06.2021;CORRECT;otp-login
2,38E+11;ad92b81-abd6-4330-810d-9bdc867f704a;16.06.2021;CORRECT;payment_card_web
2,37E+11;82250ed-596a-44e7-bfb8-3e82deeb2b79;16.06.2021;CORRECT;otp-login
2,37E+11;abfdfc9-003d-42a2-bb80-25c8b90cb96b;16.06.2021;CORRECT;otp-login
2,37E+11;0ffa835-cc90-4f55-b97d-de87e1146472;16.06.2021;CORRECT;payment_card_web
2,38E+11;b1eef6c-cfe5-4fd7-9112-e8a24d051008;16.06.2021;CORRECT;otp-login
2,37E+11;bcd5424-e3db-40f9-85b2-1addced477f0;16.06.2021;CORRECT;otp-login
2,37E+11;50641ae-8e78-4ca0-891e-38b7154cdcbc;16.06.2021;CORRECT;default
2,38E+11;91f13f8-5ef6-4506-8ee1-6dac393015ef;16.06.2021;CORRECT;otp-login
2,37E+11;9723114-fe2c-450f-a2bb-121d25925ef9;16.06.2021;CORRECT;otp-login
2,37E+11;f73883c-17fd-4805-b00d-9bdb5fce08e6;16.06.2021;CORRECT;otp-login
2,39E+11;f862fc4-ba1d-4a58-91a4-1c22bfb2a09e;16.06.2021;CORRECT;default
2,37E+11;95b96d1-78b2-4ab1-ab96-188015ec41cc;16.06.2021;CORRECT;payment_card_web
2,38E+11;b751e03-d1bd-4b66-b17b-d4b93a690f8e;16.06.2021;CORRECT;payment_card_web
2,37E+11;7bb25f0-cd64-4103-ac3e-7daf8cc907e6;16.06.2021;CORRECT;otp-login
2,38E+11;880ef99-ed38-49fa-b4cc-00fdc84fb2ff;16.06.2021;CORRECT;otp-login
2,38E+11;1a61098-6372-4269-a8d1-7f9ba2c4b62b;16.06.2021;CORRECT;otp-login
2,38E+11;28ac883-6f4e-4e76-8111-1b69419ef8ba;16.06.2021;CORRECT;payment_card_web
2,37E+11;5dbc227-7fd9-4097-9761-14c5a3242766;16.06.2021;CORRECT;otp-login
2,37E+11;99c5ab7-3c7c-4554-8ca5-a433fe5061e8;16.06.2021;CORRECT;otp-login
2,39E+11;9ae3056-46fe-44ce-90e3-e1fdcece97b8;16.06.2021;CORRECT;otp-login
2,38E+11;0bef372-8298-4e05-9ed9-d3a762aa834e;16.06.2021;CORRECT;default
2,37E+11;9f2a468-adb9-4781-9724-f3d0f6e7e87c;16.06.2021;CORRECT;transfer_acc_web
2,38E+11;fa00580-e3d1-4e49-bdf9-3bd7dfda40b5;16.06.2021;CORRECT;otp-login
2,37E+11;59e282c-81db-4cd5-ac5e-103865e6c931;16.06.2021;CORRECT;otp-login
2,38E+11;aab3285-ed04-46df-951d-0a1e13281d84;16.06.2021;CORRECT;operation-name_web
2,37E+11;82250ed-596a-44e7-bfb8-3e82deeb2b79;16.06.2021;CORRECT;default
2,37E+11;f4a5fe6-4f99-4233-bfe7-2e4f0fe88639;16.06.2021;CORRECT;default
2,37E+11;ce026c3-32f6-45cb-8c4a-1618c9921a4d;16.06.2021;CORRECT;default
2,37E+11;c68cc84-bd48-46da-b6b8-71767e106040;16.06.2021;CORRECT;otp-login
2,37E+11;3b8d3b4-1369-4595-9734-3c6eeb9c3167;16.06.2021;CORRECT;payment_card_web
2,39E+11;2b95713-5f3e-49b1-b8b5-9e45fea2cf8b;16.06.2021;CORRECT;default
